汕头频道,#genre#
IPTV,http://183.237.95.108:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV少儿动画,http://183.237.95.108:9901/tsfile/live/1095_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV法治,http://183.237.95.108:9901/tsfile/live/1083_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV热播剧场,http://183.237.95.108:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV相声小品,http://183.237.95.108:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV野外,http://120.198.84.146:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
SGCS,http://120.198.84.146:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
TVB频道,http://120.238.94.82:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
上海纪实,http://120.196.235.42:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://183.237.95.108:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://120.196.235.42:9901/tsfile/live/1095_1.m3u8?key=txiptv&playlive=1&authid=0
世界地理,http://120.198.84.146:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
中央新影老故事,http://120.198.84.146:9901/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
中学生,http://120.198.84.146:9901/tsfile/live/1100_1.m3u8?key=txiptv&playlive=1&authid=0
中甲联赛,http://120.198.84.146:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
丰顺,http://120.238.94.82:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
丰顺,http://183.237.95.108:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
云浮,http://120.196.235.42:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
五华,http://120.196.235.42:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
五华1,http://120.238.94.82:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
五华台,http://183.237.95.108:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
五华台,http://120.198.95.220:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&down=1
五华台,http://120.198.84.146:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
五华台,http://120.198.95.220:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://120.198.84.146:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://120.237.24.142:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
体育赛事,http://183.237.95.108:9901/tsfile/live/1078_1.m3u8?key=txiptv&playlive=1&authid=0
兴宁台,http://120.238.85.131:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫,http://120.198.95.220:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&down=1
兵团卫,http://120.198.95.220:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古,http://183.10.180.215:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.220:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.222:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.230:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.233:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://120.196.235.42:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古,http://183.10.180.210:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.38:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.207:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古,http://183.10.180.219:202/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&down=1
冬奥记实,http://120.198.84.146:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0
动作电影,http://183.237.95.108:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://183.237.95.108:9901/tsfile/live/1104_1.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://183.237.95.108:9901/tsfile/live/1074_1.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://120.238.94.82:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
南方购物,http://120.196.235.42:9901/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷动画,http://183.62.8.58:50085/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://183.237.95.108:9901/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://120.198.84.146:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://120.238.94.82:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://120.196.235.42:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://183.237.95.108:9901/tsfile/live/1098_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://120.198.95.220:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&down=1
嘉佳卡通,http://120.198.84.146:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://120.198.95.220:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
国学频道,http://120.198.84.146:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
天威TVG,http://116.77.33.98:44330/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
天映,http://120.198.95.220:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&down=1
天映,http://120.198.95.220:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
天气预报,http://183.10.180.222:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.230:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.215:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.207:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.38:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.210:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.220:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.233:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
天气预报,http://183.10.180.219:202/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&down=1
央视台球,http://183.237.95.108:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
央视文化,http://120.196.235.42:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
央视精品,http://120.198.84.146:9901/tsfile/live/1075_1.m3u8?key=txiptv&playlive=1&authid=0
娱乐频道,http://120.237.24.142:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
客家文艺,http://120.238.85.131:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
家庭影院,http://183.237.95.108:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
少儿动画,http://120.196.235.42:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://183.10.180.222:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.220:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.215:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.210:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.233:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.38:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.219:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://183.10.180.207:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山东教育,http://120.198.84.146:9901/tsfile/live/1095_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://183.10.180.230:202/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&down=1
山歌,http://120.198.95.220:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&down=1
山歌,http://120.198.95.220:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山歌,http://120.196.235.42:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山歌,http://120.196.235.42:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
岭南戏曲,http://120.238.94.82:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
岭南戏曲,http://183.237.95.108:9901/tsfile/live/1093_1.m3u8?key=txiptv&playlive=1&authid=0
岭南戏曲,http://120.198.84.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
快乐垂钓,http://183.237.95.108:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://183.10.180.215:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.222:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.220:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.207:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.230:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.233:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.38:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://183.10.180.210:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://120.196.235.42:9901/tsfile/live/1098_1.m3u8?key=txiptv&playlive=1&authid=0
怀旧剧场,http://183.10.180.219:202/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
怀旧剧场,http://120.198.84.146:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
房产,http://120.196.235.42:9901/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
收视指南,http://120.196.235.42:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
收视指南,http://120.198.84.146:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
新动漫,http://120.198.84.146:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
早期教育,http://120.198.84.146:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
昆明五套,http://120.237.24.142:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
昆明六套,http://120.237.24.142:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
昆明教育,http://120.237.24.142:9901/tsfile/live/1078_1.m3u8?key=txiptv&playlive=1&authid=0
本港台,http://120.196.235.42:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
本港台,http://120.198.84.146:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
梅县,http://120.196.235.42:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://183.10.180.220:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.207:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.230:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.238.94.82:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.238.94.82:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://183.10.180.215:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.222:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.238.85.131:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://183.10.180.210:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.38:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.238.85.131:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.196.235.42:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://183.10.180.219:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://183.10.180.233:202/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.198.95.220:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.198.84.146:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.198.95.220:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&down=1
梅州,http://120.198.95.220:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.198.95.220:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.198.84.146:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州,http://120.196.235.42:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
梅州1台,http://183.237.95.108:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
梅州2台,http://183.237.95.108:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
梅州导视,http://183.237.95.108:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
梅州导视,http://120.238.94.82:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
梅州导视,http://120.238.94.82:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
梅州导视台,http://183.237.95.108:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
求索,http://183.237.95.108:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
求索纪录,http://120.198.84.146:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
江门,http://120.196.235.42:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
河源,http://183.10.180.222:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.207:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.215:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.230:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.220:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.38:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://120.196.235.42:9901/tsfile/live/1100_1.m3u8?key=txiptv&playlive=1&authid=0
河源,http://183.10.180.219:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.210:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.233:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源公共,http://120.196.235.42:9901/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
法治,http://120.196.235.42:9901/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&authid=0
测试,http://120.238.85.131:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
测试,http://120.238.85.131:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
测试,http://120.198.95.220:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&down=1
测试,http://120.198.95.220:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
测试1,http://120.198.95.220:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&down=1
测试1,http://120.198.95.220:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
测试2,http://120.198.95.220:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
测试2,http://120.198.95.220:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&down=1
测试3,http://120.198.95.220:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
测试3,http://120.198.95.220:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&down=1
测试5,http://120.198.95.220:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&down=1
测试5,http://120.198.95.220:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
湖南公共,http://124.228.160.210:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电影,http://124.228.160.210:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://124.228.160.210:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://124.228.160.210:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://183.237.95.108:9901/tsfile/live/1100_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://120.196.235.42:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://120.237.24.142:9901/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
热播剧场,http://120.196.235.42:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
珠海,http://120.196.235.42:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
相声小品,http://120.196.235.42:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.222:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.215:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.220:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.207:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.219:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.230:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.237.95.108:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.210:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.233:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://120.196.235.42:9901/tsfile/live/1093_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.38:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
粤荟萃,http://120.196.235.42:9901/tsfile/live/1108_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://183.237.95.108:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.238.85.131:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.196.235.42:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.198.84.146:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教,http://120.238.94.82:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教,http://120.198.95.220:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&down=1
经济科教,http://120.198.95.220:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
经济科教,http://120.198.95.220:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教,http://120.198.95.220:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
自然传奇野外,http://183.237.95.108:9901/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
蕉岭,http://183.237.95.108:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://183.237.95.108:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://120.196.235.42:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://120.198.95.220:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
谍战剧场,http://120.198.84.146:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://120.198.95.220:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
足球,http://120.196.235.42:9901/tsfile/live/1109_1.m3u8?key=txiptv&playlive=1&authid=0
足球频道,http://183.237.95.108:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://183.237.95.108:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
酒店视频,http://183.62.8.58:50085/iptv/live/2.mp4?key=txiptv
酒店视频,http://183.62.8.58:50085/iptv/live/1.mp4?key=txiptv
酒店视频,http://116.77.33.98:44330/iptv/live/987.mp4?key=txiptv
重温经典,http://116.77.33.98:44330/tsfile/live/1015_1.m3u8?key=txiptv&playlive=0&authid=0
野外,http://120.196.235.42:9901/tsfile/live/1110_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.62.8.58:50085/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.237.24.142:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://124.228.160.210:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.238.94.82:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.237.95.108:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.95.220:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
金鹰卡通,http://120.198.84.146:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.95.220:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.196.235.42:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://183.237.95.108:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://120.196.235.42:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://120.198.84.146:9901/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.222:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.207:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.215:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.230:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.233:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.219:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.210:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.220:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.38:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.237.95.108:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://120.196.235.42:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://183.237.95.108:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://120.196.235.42:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://120.198.84.146:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://120.196.235.42:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://120.198.84.146:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
高清电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
魅力时尚,http://120.196.235.42:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
咪咕-央视频道,#genre#
CCTV1综合,http://txycdn.video.qq.com/1755328503.m3u8?time=1788246575&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgIKQ7gyn4Wc6a_e9C5LlxbTzdb7U9oqjC1KKQG-FxAc1aEJRiLy6OjtFFdwXpXv7No7IBcAJQKQLemyUFECXnQAuBKYMgGe558G-Lm68Jv082MCz08TOGaqojRZlGXcXRoh-M3SRevmJPk1n7JcNd0vfqXRxTqZx6u_X0NufLduDobqTYBZ5l8VfEAI6KtDPS0N4BCE_SdMLCJuwaIorbIs2C25FPOjC1JZFyJx3if8IQChprk9T5_ZVVBGEFwG5cgw1Vi5W0rQIzgzv0mYROhym5r2pMWCyYeLWjem9i8T-TRMZQwsI0kw1Hc9omzDuAU3nAqAzVkGSkBJDqwAvgnWR_m3dKBrpVvbyuc0wJvdKqJEM8JDGqMAiSzTFM_FHlFTXtzDnPO1Gtb3uCvTbZUC73kfkpxhkri5kUbUljcHIIEKiDsl7e8r1KSWZfsZ7H3-ak6WupzG7YtE-ckwa89gT6xeX83eSBK5nAX9Yr_iWrUyxa_Sf3W3SYKlgdYcmMBmS0fPnTU3_VqP0foe_doRCwwW7PEgKpgb1inKsf7OGQ_tIY&drmtype=0
CCTV1综合,http://play.kankanlive.com/live/1698234869325962.m3u8
CCTV2财经,http://pull-hs-f5.flive.douyincdn.com/media/stream-119931326014423724/index.m3u8?expire=1788829870&sign=c03a4c49199b80e56fcb866fd6f626cf&volcSecret=c03a4c49199b80e56fcb866fd6f626cf&volcTime=1788829870&exp_hrchy=w1&arch_hrchy=w1&major_anchor_level=common&t_id=037-2026090109110991635458530825F85EA7-KJjbuM
